1,9,0,0,255
1,10,0,0,255
1,11,0,0,255
1,12,0,0,255
2,7,0,0,255
2,8,0,0,255
2,9,0,0,255
2,10,0,0,255
2,11,0,0,255
2,12,0,0,255
2,13,0,0,255
2,14,0,0,255
3,6,0,0,255
3,7,0,0,255
3,8,0,0,255
3,9,0,0,255
3,10,0,0,255
3,11,0,0,255
3,12,0,0,255
3,13,0,0,255
3,14,0,0,255
3,15,0,0,255
4,0,255,255,0
4,5,0,0,255
4,6,255,221,224
4,7,255,221,224
4,8,0,0,255
4,9,0,0,255
4,10,0,0,255
4,11,0,0,255
4,12,255,221,224
4,13,255,221,224
4,14,0,0,255
4,15,0,0,255
4,16,0,0,255
5,0,255,255,0
5,5,255,221,224
5,6,255,221,224
5,7,255,221,224
5,8,255,221,224
5,9,0,0,255
5,10,0,0,255
5,11,255,221,224
5,12,255,221,224
5,13,255,221,224
5,14,255,221,224
5,15,0,0,255
5,16,0,0,255
6,0,255,255,0
6,5,255,33,33
6,6,255,33,33
6,7,255,221,224
6,8,255,221,224
6,9,0,0,255
6,10,0,0,255
6,11,255,33,33
6,12,255,33,33
6,13,255,221,224
6,14,255,221,224
6,15,0,0,255
6,16,0,0,255
7,0,255,255,0
7,1,255,255,0
7,4,0,0,255
7,5,255,33,33
7,6,255,33,33
7,7,255,221,224
7,8,255,221,224
7,9,0,0,255
7,10,0,0,255
7,11,255,33,33
7,12,255,33,33
7,13,255,221,224
7,14,255,221,224
7,15,0,0,255
7,16,0,0,255
7,17,0,0,255
8,0,255,255,0
8,1,255,255,0
8,4,0,0,255
8,5,0,0,255
8,6,255,221,224
8,7,255,221,224
8,8,0,0,255
8,9,0,0,255
8,10,0,0,255
8,11,0,0,255
8,12,255,221,224
8,13,255,221,224
8,14,0,0,255
8,15,0,0,255
8,16,0,0,255
8,17,0,0,255
9,0,255,255,0
9,1,255,255,0
9,4,0,0,255
9,5,0,0,255
9,6,0,0,255
9,7,0,0,255
9,8,0,0,255
9,9,0,0,255
9,10,0,0,255
9,11,0,0,255
9,12,0,0,255
9,13,0,0,255
9,14,0,0,255
9,15,0,0,255
9,16,0,0,255
9,17,0,0,255
10,0,255,255,0
10,1,255,255,0
10,4,0,0,255
10,5,0,0,255
10,6,0,0,255
10,7,0,0,255
10,8,0,0,255
10,9,0,0,255
10,10,0,0,255
10,11,0,0,255
10,12,0,0,255
10,13,0,0,255
10,14,0,0,255
10,15,0,0,255
10,16,0,0,255
10,17,0,0,255
11,0,255,255,0
11,1,255,255,0
11,4,0,0,255
11,5,0,0,255
11,6,0,0,255
11,7,0,0,255
11,8,0,0,255
11,9,0,0,255
11,10,0,0,255
11,11,0,0,255
11,12,0,0,255
11,13,0,0,255
11,14,0,0,255
11,15,0,0,255
11,16,0,0,255
11,17,0,0,255
12,0,255,255,0
12,1,255,255,0
12,4,0,0,255
12,5,0,0,255
12,6,0,0,255
12,7,0,0,255
12,8,0,0,255
12,9,0,0,255
12,10,0,0,255
12,11,0,0,255
12,12,0,0,255
12,13,0,0,255
12,14,0,0,255
12,15,0,0,255
12,16,0,0,255
12,17,0,0,255
13,0,255,255,0
13,1,255,255,0
13,4,0,0,255
13,5,0,0,255
13,7,0,0,255
13,8,0,0,255
13,9,0,0,255
13,12,0,0,255
13,13,0,0,255
13,14,0,0,255
13,16,0,0,255
13,17,0,0,255
14,1,255,255,0
14,4,0,0,255
14,8,0,0,255
14,9,0,0,255
14,12,0,0,255
14,13,0,0,255
14,17,0,0,255
