1,0,255,255,0
1,1,255,255,0
1,2,255,255,0
1,15,0,0,255
1,16,0,0,255
1,17,0,0,255
1,18,0,0,255
2,0,255,255,0
2,1,255,255,0
2,2,255,255,0
2,3,255,255,0
2,4,255,255,0
2,13,0,0,255
2,14,0,0,255
2,15,0,0,255
2,16,0,0,255
2,17,0,0,255
2,18,0,0,255
2,19,0,0,255
2,20,0,0,255
3,0,255,255,0
3,1,255,255,0
3,2,255,255,0
3,3,255,255,0
3,4,255,255,0
3,5,255,255,0
3,12,0,0,255
3,13,0,0,255
3,14,0,0,255
3,15,0,0,255
3,16,0,0,255
3,17,0,0,255
3,18,0,0,255
3,19,0,0,255
3,20,0,0,255
3,21,0,0,255
4,0,255,255,0
4,1,255,255,0
4,2,255,221,224
4,3,255,221,224
4,4,255,255,0
4,5,255,255,0
4,6,255,255,0
4,11,0,0,255
4,12,255,221,224
4,13,255,221,224
4,14,0,0,255
4,15,0,0,255
4,16,0,0,255
4,17,0,0,255
4,18,255,221,224
4,19,255,221,224
4,20,0,0,255
4,21,0,0,255
4,22,0,0,255
5,0,255,255,0
5,1,255,221,224
5,2,255,221,224
5,3,255,221,224
5,4,255,221,224
5,5,255,255,0
5,6,255,255,0
5,11,255,221,224
5,12,255,221,224
5,13,255,221,224
5,14,255,221,224
5,15,0,0,255
5,16,0,0,255
5,17,255,221,224
5,18,255,221,224
5,19,255,221,224
5,20,255,221,224
5,21,0,0,255
5,22,0,0,255
6,0,255,255,0
6,1,255,33,33
6,2,255,33,33
6,3,255,221,224
6,4,255,221,224
6,5,255,255,0
6,6,255,255,0
6,11,255,33,33
6,12,255,33,33
6,13,255,221,224
6,14,255,221,224
6,15,0,0,255
6,16,0,0,255
6,17,255,33,33
6,18,255,33,33
6,19,255,221,224
6,20,255,221,224
6,21,0,0,255
6,22,0,0,255
7,0,255,255,0
7,1,255,33,33
7,2,255,33,33
7,3,255,221,224
7,4,255,221,224
7,5,255,255,0
7,6,255,255,0
7,7,255,255,0
7,10,0,0,255
7,11,255,33,33
7,12,255,33,33
7,13,255,221,224
7,14,255,221,224
7,15,0,0,255
7,16,0,0,255
7,17,255,33,33
7,18,255,33,33
7,19,255,221,224
7,20,255,221,224
7,21,0,0,255
7,22,0,0,255
7,23,0,0,255
8,0,255,255,0
8,1,255,255,0
8,2,255,221,224
8,3,255,221,224
8,4,255,255,0
8,5,255,255,0
8,6,255,255,0
8,7,255,255,0
8,10,0,0,255
8,11,0,0,255
8,12,255,221,224
8,13,255,221,224
8,14,0,0,255
8,15,0,0,255
8,16,0,0,255
8,17,0,0,255
8,18,255,221,224
8,19,255,221,224
8,20,0,0,255
8,21,0,0,255
8,22,0,0,255
8,23,0,0,255
9,0,255,255,0
9,1,255,255,0
9,2,255,255,0
9,3,255,255,0
9,4,255,255,0
9,5,255,255,0
9,6,255,255,0
9,7,255,255,0
9,10,0,0,255
9,11,0,0,255
9,12,0,0,255
9,13,0,0,255
9,14,0,0,255
9,15,0,0,255
9,16,0,0,255
9,17,0,0,255
9,18,0,0,255
9,19,0,0,255
9,20,0,0,255
9,21,0,0,255
9,22,0,0,255
9,23,0,0,255
10,0,255,255,0
10,1,255,255,0
10,2,255,255,0
10,3,255,255,0
10,4,255,255,0
10,5,255,255,0
10,6,255,255,0
10,7,255,255,0
10,10,0,0,255
10,11,0,0,255
10,12,0,0,255
10,13,0,0,255
10,14,0,0,255
10,15,0,0,255
10,16,0,0,255
10,17,0,0,255
10,18,0,0,255
10,19,0,0,255
10,20,0,0,255
10,21,0,0,255
10,22,0,0,255
10,23,0,0,255
11,0,255,255,0
11,1,255,255,0
11,2,255,255,0
11,3,255,255,0
11,4,255,255,0
11,5,255,255,0
11,6,255,255,0
11,7,255,255,0
11,10,0,0,255
11,11,0,0,255
11,12,0,0,255
11,13,0,0,255
11,14,0,0,255
11,15,0,0,255
11,16,0,0,255
11,17,0,0,255
11,18,0,0,255
11,19,0,0,255
11,20,0,0,255
11,21,0,0,255
11,22,0,0,255
11,23,0,0,255
12,0,255,255,0
12,1,255,255,0
12,2,255,255,0
12,3,255,255,0
12,4,255,255,0
12,5,255,255,0
12,6,255,255,0
12,7,255,255,0
12,10,0,0,255
12,11,0,0,255
12,12,0,0,255
12,13,0,0,255
12,14,0,0,255
12,15,0,0,255
12,16,0,0,255
12,17,0,0,255
12,18,0,0,255
12,19,0,0,255
12,20,0,0,255
12,21,0,0,255
12,22,0,0,255
12,23,0,0,255
13,2,255,255,0
13,3,255,255,0
13,4,255,255,0
13,6,255,255,0
13,7,255,255,0
13,10,0,0,255
13,11,0,0,255
13,13,0,0,255
13,14,0,0,255
13,15,0,0,255
13,18,0,0,255
13,19,0,0,255
13,20,0,0,255
13,22,0,0,255
13,23,0,0,255
14,2,255,255,0
14,3,255,255,0
14,7,255,255,0
14,10,0,0,255
14,14,0,0,255
14,15,0,0,255
14,18,0,0,255
14,19,0,0,255
14,23,0,0,255
