1,6,255,255,0
1,7,255,255,0
1,8,255,255,0
1,9,255,255,0
1,22,0,0,255
1,23,0,0,255
1,24,0,0,255
1,25,0,0,255
2,4,255,255,0
2,5,255,255,0
2,6,255,255,0
2,7,255,255,0
2,8,255,255,0
2,9,255,255,0
2,10,255,255,0
2,11,255,255,0
2,20,0,0,255
2,21,0,0,255
2,22,0,0,255
2,23,0,0,255
2,24,0,0,255
2,25,0,0,255
2,26,0,0,255
2,27,0,0,255
3,3,255,255,0
3,4,255,255,0
3,5,255,255,0
3,6,255,255,0
3,7,255,255,0
3,8,255,255,0
3,9,255,255,0
3,10,255,255,0
3,11,255,255,0
3,12,255,255,0
3,19,0,0,255
3,20,0,0,255
3,21,0,0,255
3,22,0,0,255
3,23,0,0,255
3,24,0,0,255
3,25,0,0,255
3,26,0,0,255
3,27,0,0,255
3,28,0,0,255
4,2,255,255,0
4,3,255,221,224
4,4,255,221,224
4,5,255,255,0
4,6,255,255,0
4,7,255,255,0
4,8,255,255,0
4,9,255,221,224
4,10,255,221,224
4,11,255,255,0
4,12,255,255,0
4,13,255,255,0
4,18,0,0,255
4,19,255,221,224
4,20,255,221,224
4,21,0,0,255
4,22,0,0,255
4,23,0,0,255
4,24,0,0,255
4,25,255,221,224
4,26,255,221,224
4,27,0,0,255
4,28,0,0,255
4,29,0,0,255
5,2,255,221,224
5,3,255,221,224
5,4,255,221,224
5,5,255,221,224
5,6,255,255,0
5,7,255,255,0
5,8,255,221,224
5,9,255,221,224
5,10,255,221,224
5,11,255,221,224
5,12,255,255,0
5,13,255,255,0
5,18,255,221,224
5,19,255,221,224
5,20,255,221,224
5,21,255,221,224
5,22,0,0,255
5,23,0,0,255
5,24,255,221,224
5,25,255,221,224
5,26,255,221,224
5,27,255,221,224
5,28,0,0,255
5,29,0,0,255
6,2,255,33,33
6,3,255,33,33
6,4,255,221,224
6,5,255,221,224
6,6,255,255,0
6,7,255,255,0
6,8,255,33,33
6,9,255,33,33
6,10,255,221,224
6,11,255,221,224
6,12,255,255,0
6,13,255,255,0
6,18,255,33,33
6,19,255,33,33
6,20,255,221,224
6,21,255,221,224
6,22,0,0,255
6,23,0,0,255
6,24,255,33,33
6,25,255,33,33
6,26,255,221,224
6,27,255,221,224
6,28,0,0,255
6,29,0,0,255
7,1,255,255,0
7,2,255,33,33
7,3,255,33,33
7,4,255,221,224
7,5,255,221,224
7,6,255,255,0
7,7,255,255,0
7,8,255,33,33
7,9,255,33,33
7,10,255,221,224
7,11,255,221,224
7,12,255,255,0
7,13,255,255,0
7,14,255,255,0
7,17,0,0,255
7,18,255,33,33
7,19,255,33,33
7,20,255,221,224
7,21,255,221,224
7,22,0,0,255
7,23,0,0,255
7,24,255,33,33
7,25,255,33,33
7,26,255,221,224
7,27,255,221,224
7,28,0,0,255
7,29,0,0,255
7,30,0,0,255
8,1,255,255,0
8,2,255,255,0
8,3,255,221,224
8,4,255,221,224
8,5,255,255,0
8,6,255,255,0
8,7,255,255,0
8,8,255,255,0
8,9,255,221,224
8,10,255,221,224
8,11,255,255,0
8,12,255,255,0
8,13,255,255,0
8,14,255,255,0
8,17,0,0,255
8,18,0,0,255
8,19,255,221,224
8,20,255,221,224
8,21,0,0,255
8,22,0,0,255
8,23,0,0,255
8,24,0,0,255
8,25,255,221,224
8,26,255,221,224
8,27,0,0,255
8,28,0,0,255
8,29,0,0,255
8,30,0,0,255
9,1,255,255,0
9,2,255,255,0
9,3,255,255,0
9,4,255,255,0
9,5,255,255,0
9,6,255,255,0
9,7,255,255,0
9,8,255,255,0
9,9,255,255,0
9,10,255,255,0
9,11,255,255,0
9,12,255,255,0
9,13,255,255,0
9,14,255,255,0
9,17,0,0,255
9,18,0,0,255
9,19,0,0,255
9,20,0,0,255
9,21,0,0,255
9,22,0,0,255
9,23,0,0,255
9,24,0,0,255
9,25,0,0,255
9,26,0,0,255
9,27,0,0,255
9,28,0,0,255
9,29,0,0,255
9,30,0,0,255
10,1,255,255,0
10,2,255,255,0
10,3,255,255,0
10,4,255,255,0
10,5,255,255,0
10,6,255,255,0
10,7,255,255,0
