1,24,0,255,255
1,25,0,255,255
1,26,0,255,255
1,27,0,255,255
1,28,0,255,255
2,24,0,255,255
2,25,0,255,255
2,26,0,255,255
2,27,0,255,255
2,28,0,255,255
2,29,0,255,255
2,30,0,255,255
3,25,0,255,255
3,26,0,255,255
3,27,0,255,255
3,28,0,255,255
3,29,0,255,255
3,30,0,255,255
3,31,0,255,255
4,26,0,255,255
4,27,0,255,255
4,28,0,255,255
4,29,0,255,255
4,30,0,255,255
4,31,0,255,255
5,27,0,255,255
5,28,0,255,255
5,29,0,255,255
5,30,0,255,255
5,31,0,255,255
5,32,0,255,255
6,28,0,255,255
6,29,0,255,255
6,30,0,255,255
6,31,0,255,255
6,32,0,255,255
7,29,0,255,255
7,30,0,255,255
7,31,0,255,255
7,32,0,255,255
8,28,0,255,255
8,29,0,255,255
8,30,0,255,255
8,31,0,255,255
8,32,0,255,255
9,27,0,255,255
9,28,0,255,255
9,29,0,255,255
9,30,0,255,255
9,31,0,255,255
9,32,0,255,255
10,26,0,255,255
10,27,0,255,255
10,28,0,255,255
10,29,0,255,255
10,30,0,255,255
10,31,0,255,255
11,25,0,255,255
11,26,0,255,255
11,27,0,255,255
11,28,0,255,255
11,29,0,255,255
11,30,0,255,255
11,31,0,255,255
12,24,0,255,255
12,25,0,255,255
12,26,0,255,255
12,27,0,255,255
12,28,0,255,255
12,29,0,255,255
12,30,0,255,255
13,24,0,255,255
13,25,0,255,255
13,26,0,255,255
13,27,0,255,255
13,28,0,255,255
