1,6,0,0,255
1,7,0,0,255
1,8,0,0,255
1,9,0,0,255
2,4,0,0,255
2,5,0,0,255
2,6,0,0,255
2,7,0,0,255
2,8,0,0,255
2,9,0,0,255
2,10,0,0,255
2,11,0,0,255
3,3,0,0,255
3,4,0,0,255
3,5,0,0,255
3,6,0,0,255
3,7,0,0,255
3,8,0,0,255
3,9,0,0,255
3,10,0,0,255
3,11,0,0,255
3,12,0,0,255
4,2,0,0,255
4,3,255,221,224
4,4,255,221,224
4,5,0,0,255
4,6,0,0,255
4,7,0,0,255
4,8,0,0,255
4,9,255,221,224
4,10,255,221,224
4,11,0,0,255
4,12,0,0,255
4,13,0,0,255
5,2,255,221,224
5,3,255,221,224
5,4,255,221,224
5,5,255,221,224
5,6,0,0,255
5,7,0,0,255
5,8,255,221,224
5,9,255,221,224
5,10,255,221,224
5,11,255,221,224
5,12,0,0,255
5,13,0,0,255
6,2,255,33,33
6,3,255,33,33
6,4,255,221,224
6,5,255,221,224
6,6,0,0,255
6,7,0,0,255
6,8,255,33,33
6,9,255,33,33
6,10,255,221,224
6,11,255,221,224
6,12,0,0,255
6,13,0,0,255
7,1,0,0,255
7,2,255,33,33
7,3,255,33,33
7,4,255,221,224
7,5,255,221,224
7,6,0,0,255
7,7,0,0,255
7,8,255,33,33
7,9,255,33,33
7,10,255,221,224
7,11,255,221,224
7,12,0,0,255
7,13,0,0,255
7,14,0,0,255
8,1,0,0,255
8,2,0,0,255
8,3,255,221,224
8,4,255,221,224
8,5,0,0,255
8,6,0,0,255
8,7,0,0,255
8,8,0,0,255
8,9,255,221,224
8,10,255,221,224
8,11,0,0,255
8,12,0,0,255
8,13,0,0,255
8,14,0,0,255
9,1,0,0,255
9,2,0,0,255
9,3,0,0,255
9,4,0,0,255
9,5,0,0,255
9,6,0,0,255
9,7,0,0,255
9,8,0,0,255
9,9,0,0,255
9,10,0,0,255
9,11,0,0,255
9,12,0,0,255
9,13,0,0,255
9,14,0,0,255
10,1,0,0,255
10,2,0,0,255
10,3,0,0,255
10,4,0,0,255
10,5,0,0,255
10,6,0,0,255
10,7,0,0,255
10,8,0,0,255
10,9,0,0,255
10,10,0,0,255
10,11,0,0,255
10,12,0,0,255
10,13,0,0,255
10,14,0,0,255
11,1,0,0,255
11,2,0,0,255
11,3,0,0,255
11,4,0,0,255
11,5,0,0,255
11,6,0,0,255
11,7,0,0,255
11,8,0,0,255
11,9,0,0,255
11,10,0,0,255
11,11,0,0,255
11,12,0,0,255
11,13,0,0,255
11,14,0,0,255
12,1,0,0,255
12,2,0,0,255
12,3,0,0,255
12,4,0,0,255
12,5,0,0,255
12,6,0,0,255
12,7,0,0,255
12,8,0,0,255
12,9,0,0,255
12,10,0,0,255
12,11,0,0,255
12,12,0,0,255
12,13,0,0,255
12,14,0,0,255
13,1,0,0,255
13,2,0,0,255
13,3,0,0,255
13,4,0,0,255
13,6,0,0,255
13,7,0,0,255
13,8,0,0,255
13,9,0,0,255
13,11,0,0,255
13,12,0,0,255
13,13,0,0,255
13,14,0,0,255
14,2,0,0,255
14,3,0,0,255
14,7,0,0,255
14,8,0,0,255
14,12,0,0,255
14,13,0,0,255
